-0.06707889051976682,-0.09146825682531237
-0.16976750481799868,-0.24294870592946152
-0.07900236232681476,-0.3540748582960973
0.0672972051003681,-0.2499094546291386
0.09902337790108083,-0.0318410533224959
-0.05541711337043699,0.029696301167605715
-0.14759429898609944,0.04912470760726927
-0.08532568342422811,0.05992956247612717
-0.024834018406072002,-0.010607906532470915
-0.008628987326560016,0.0018786677939312251
0.013443646763025015,0.002301599178105166
-0.012497532612976293,-0.053962726923477616
-0.028406665702259786,-0.07930342969161415
-0.03477018316535864,-0.036604852761764416
-0.014908360263415726,-0.01719315892982354
-0.020386263966081567,0.016579582137325324
0.051076354916485114,-0.02039929843543332
0.23320853738004238,-0.08030671529006037
0.5580800553161285,-0.008553066885068489
0.7580784386969587,0.09860729084387705
0.8039708528844374,0.14290398612615218
0.8559055741954107,0.2517004560125508
1.0320111245806864,0.33592224355298483
1.1803544038760898,0.3673967527845227
1.3824413813569767,0.3496786008116861
1.5221293992376919,0.44963930161619786
1.6411523675633761,0.541137640152473
1.866935512051841,0.7054540031280732
1.8336803242990827,0.7839438291975159
1.70038957842678,0.8528597479944502
1.2697136224413685,0.7702762165866627
0.7958856418986522,0.5578135245619795
0.37775013152298725,0.30780649547501626
0.11055233674153847,0.15538365114049182
0.0658516079727022,-0.04535635544414368
0.12234201038180424,-0.0962392008750625
0.17094843144783184,-0.0019333098459212161
0.21955893149541206,0.07419491991376077
0.09148167272634133,0.02120197687620389
0.07084536912759391,-0.15896611087826296
0.30060994337305347,-0.38961198015374676
0.6487134497223521,-0.5264068762710123
0.9358522277693281,-0.6023051933635934
1.1674792901162794,-0.5052811018841867
1.3035974474426004,-0.4241191452748442
1.349875599485168,-0.40042872879850533
1.5451448421366547,-0.3241108561822149
1.8034718998550843,-0.19279964863995525
1.9426416465573666,-0.15051661848599426
1.9179238943763492,-0.12937668980999872
1.981301179672986,-0.058679278402204604
2.1681279573646313,-0.052219170557720705
2.2259437292174398,-0.28820422677700597
2.1804877947507717,-0.29023556995249816
2.1502880742955686,-0.255835454480866
2.104204566474297,-0.2460597448798013
1.920164565928567,-0.3507564408188016
1.8171828030746893,-0.2363611784889874
1.8212140328251942,-0.2784820168255533
1.7639804133244443,-0.3861033403359798
1.6966130881634889,-0.57126603628314
1.7876881172016699,-0.5953967823741259
1.9099542397499087,-0.6757325400613229
1.975923407920866,-0.8914233980808818
1.8834442939598093,-0.9372739793521588
1.8696038428557245,-1.084062028561536
1.903941157339734,-1.0394049412747155
1.822713226930386,-0.8410685302907738
1.8259489979318122,-0.6437837014027162
1.704821552534191,-0.5401013155096641
1.4528908374364686,-0.4738043182079753
0.9119171022535949,-0.16830806299625334
0.4214887823736335,0.09470614192608251
0.11937040307501606,0.16087026073087207
-0.047869716516408756,0.2492605781364321
-0.005653877980234118,0.3431227937249374
0.05470596468312072,0.23544904404374417
0.07903285527219467,-0.04627544139783818
0.289311903056237,-0.21812204225253792
0.4360979902985685,-0.25149147343351286
0.5374931921520629,-0.2776891486388863
0.6535521040452658,-0.24699044979913348
0.7919906604058695,-0.245426220703827
0.9640020337964007,-0.24085885206179464
1.244674265430455,-0.38210171455380315
1.5533684238182226,-0.4638049125198482
1.9030752267744866,-0.46525378566513614
1.9470094059472938,-0.4347550944811897
1.6294442673239533,-0.32635612081675036
1.342048358360679,-0.14297162148567036
1.0998085450402946,0.01664782259592318
0.8725104150291859,0.07055826157404246
0.6725140193342067,0.0075835659622493085
0.42184143241397104,-0.022435963105851123
0.20435508848231715,-0.035459199756566404
0.12923520898537333,-0.023040705993930197
0.31728873017726944,-0.15458288971375878
0.48275084664016926,-0.22396052063892197
0.4974956327375465,-0.19791476325609297
0.4214307055958534,-0.03373455191837199
0.21890313446348153,-0.05912189482088571
4.827656693418003e-5,-0.03459848237866585
-0.08717192353594967,0.08536089247733183
-0.06837194191700727,0.17944955804710827
-0.04788031443362564,0.2332099911284645
-0.07994745363048314,0.37491407494881546
-0.09849781150955071,0.29895090298408133
-0.09037804704551912,0.15942325380866043
-0.07412659877891788,0.06947944801052083
-0.05744150239429603,0.00993727370813901
-0.04381316410932729,-0.016641618294186852
-0.024725185667968743,-0.05795326020326075
-0.0013602408962265673,-0.08894550018760852
0.04024012407927623,-0.11160889282270975
0.04239666653497012,-0.02158821422381034
0.1971431908178587,0.024032411120684244
0.33258395294558907,0.00894375090438932
0.39027689654019837,-0.0756689336031946
0.41389652515547226,-0.2156421582777366
0.5805853017168353,-0.3072630941059453
0.9154661650974552,-0.3165147897598588
1.156858807811946,-0.21857030330927907
1.3320329825213677,-0.16179207871309959
1.4350003356617684,-0.1309523369889854
1.4199396867261176,-0.2694932397242987
1.2855144638507119,-0.18674762586767252
1.2791500340657544,-0.3421749080714799
1.3702302431133668,-0.46877099211789874
1.5146974904358343,-0.4716949158514819
1.6013839557758986,-0.3939917588873893
1.6592610789171092,-0.39906653373262635
1.603473647458807,-0.3363826878378484
1.6068020291535017,-0.3046289277026049
1.6539282049686288,-0.3177224911210674
1.6181376628976036,-0.3862435810650574
1.6351468365610062,-0.32025804678022207
1.6609558218075893,-0.2695406593583151
1.7102762310463766,-0.3036575561626677
1.7214647604497881,-0.23116563095280301
1.9052790804643178,-0.10295828162964885
2.091397607613161,-0.04542265447168895
2.236331115199069,-0.09004058636122844
2.222668998540935,-0.18994195051327112
2.163530469945196,-0.12599303699672224
2.1837029963825385,-0.16332094231561722
2.082809177023947,-0.10843428869203253
1.942846506309835,-0.014316577528781502
1.5047269093799782,0.06563222314258323
0.9297256276365787,0.15808760139924266
0.5222155230021803,0.12177320529187696
0.18950149413047812,0.08099789896912155
0.023180059092825223,0.040468212682338675
0.02728508276514667,-0.06470600814518393
0.22554185331830334,-0.19093581082973624
0.4523087435945141,-0.26099052341051876
0.5064508290863018,-0.14239100697169682
0.5815561104090248,-0.07381618834448175
0.6262051875417989,-0.07009023158828268
0.8071620926850661,-0.1475858052140011
0.9750517993930733,-0.17652999318413293
1.0548041579131315,-0.0824558764602052
1.1772782790947949,-0.04885845054649986
1.3912390430323829,-0.028222370624967512
1.5395842133453044,0.021366135663751784
1.6105285312288327,-0.03355902607735998
1.557094127976876,-0.008594918181335776
1.6523652687866501,-0.10899926698438517
1.5253269810331962,-0.11281204776624172
1.0774763428644025,0.06376002933534432
0.635492787152057,0.2613031781800981
0.29687997448437226,0.23927346822617487
0.0014399314567143384,0.20706649475022287
-0.15458396130385083,-0.005110152128324136
-0.00995753192401605,-0.11608937834934357
0.29148854463504426,-0.1279346416981759
0.5664032500213652,-0.13425423338416576
0.5700249097122391,-0.1995248704142728
0.4798206067592844,-0.3512683376561472
0.44162566015840027,-0.5421496633481419
0.40564557736346424,-0.6987140540294448
0.3459174059919623,-0.8229329290882611
0.35702766762978017,-1.0609994305785966
0.41972670529521455,-1.1597070240776202
0.4620698613531516,-1.3183457750778818
0.5537708039626092,-1.3594907404506533
0.6273031305912555,-1.3757041799287226
