4.171615911089861
4.530507167224752
5.039081727423424
4.700177266798352
4.489902638186342
4.159418187610557
4.006883045992467
3.862616893543419
3.89414882671147
3.821395340743384
3.761873069024418
3.6798366252408754
3.55146330827947
3.551523544558861
3.5566083575978764
3.6083909619407017
3.575137026071675
3.599054334134246
3.591541935972171
3.614563643679865
3.6193736545568282
3.629562160044283
3.651409386448703
3.6306410047587847
3.6522008154942927
3.6467454691424916
3.630449992489738
3.659244524665259
3.684428412624131
3.7008752711253843
3.6991113977888266
3.697651061802166
3.683807781800279
3.6901815853506243
3.727808029518768
3.73979094200324
3.711753414891553
3.6844053510186723
3.686707811600145
3.64321666267613
3.6549586800401888
3.6547914543731443
3.6592341434368034
3.63567181422136
3.637780673485747
3.6665685758596265
3.662896845174282
3.664252035587388
3.633308537778341
3.625926939897513
3.6249023420091593
3.6440683588312113
3.6300907003243266
3.6210214029485925
3.63380140476053
3.5930935950090515
3.5813259328807714
3.568169878119722
3.588727152790643
3.5817537529293846
3.5790578869915417
3.573858476260317
3.5449605342032218
3.55211449499665
3.513165442417964
3.5131352344978084
3.4720049902112797
3.4436809506351125
3.422286244964252
3.465035802572529
3.482616759704977
3.4429217810602344
3.4614184176890457
3.4529459660471336
3.44011156024002
3.4413928562314444
3.432216205400225
3.4195150991888106
3.4147337331711003
3.4327113869153147
3.4703132135027355
3.470394361151029
3.4868121976874424
3.51828316185667
3.5226557833144376
3.5298671133714
3.513577836373486
3.5254443974093266
3.529474308086381
3.5388820583263825
3.519722947072293
3.501478823592805
3.4789218446069112
3.511674348127804
3.507804273510925
3.4499681078059754
3.4563655560092355
3.4586099153110244
3.4933214946041766
3.5807960719161165
3.9169119178763867
4.544809091596209
5.591414665271696
5.871974551164682
5.347264898588762
5.260517960058571
5.368544278071751
5.4835014114188585
5.476766109055573
5.509162234612951
5.583235143480747
5.487946828384183
5.363526110045588
4.069924519520433
3.5274248252170732
3.5539409254653913
3.591831775190677
3.652087400624896
3.6706299462671628
3.7028150920962495
3.6756186887621274
3.6366137861448866
3.6554728886167553
3.6667513248173425
3.64601308915473
3.6658350487675473
3.671785959657184
3.7122471988786176
3.7560376755787397
3.8330363124162323
3.831303102660515
3.7823860351584395
3.6514262059310014
3.5870770536590535
3.5396766674006708
3.523447796685456
3.5436357493499155
3.5827201724720665
3.637070415711632
3.6465780845571962
3.7062631145012817
3.7561914936781666
3.742359518062478
3.718920638880833
3.6771484443758573
3.669753826335997
3.6379741359473545
3.6118297047103867
3.6217484315536987
3.584362873460618
3.609483067689866
3.6504705595428693
3.635911402038477
3.646429404168549
3.661594582083612
3.631612158842429
3.6295973872694174
3.6548052680536545
3.6949093990358217
3.7199603681587208
3.6950207274609865
3.6669370413059816
3.6516868658170307
3.612516811812721
3.5783243787699313
3.5900162006240324
3.5741918352920132
3.5493897940921877
3.57784111517449
3.592404990965768
3.628817472694886
3.6415236805812707
3.681945387236532
3.682852117597264
3.7090954755649284
3.6787861502319017
3.6387577120372607
3.649671852825993
3.592269290867576
3.5984022079953895
3.573655624283569
3.601208888062128
3.5368309766265646
3.5183551618037026
3.514109337345819
3.5425005538750827
3.561502812847842
3.5859868487756965
3.5902949267403272
3.583983509827029
3.586367157133764
3.5648614083410917
3.5233369430927053
3.519965384903564
3.5283873089304567
3.5558877001002323
3.5864004696280647
3.6495218566509675
3.694326836365547
3.7010301340665324
3.611796494760532
3.58370854558623
3.6247937950471223
3.6060332275116154
3.6305848213637466
3.6765412146188865
3.8246308811844325
3.7452879412681015
3.6884252239435393
3.631448127695478
3.5814351713822985
3.573454733959409
3.557196250568929
3.5776493374854517
3.5963542358090805
3.595904285028139
3.567814352554627
3.5506354089800234
3.523279422698681
3.5373258963649614
3.66256191136283
3.9441853743300883
4.100310171948592
3.9857058477993066
3.651036873200755
3.5265951985295545
3.506751284614197
3.548546574860923
3.5427079173797833
3.586089318789976
3.6250777448744502
3.6050536264195308
3.6291466593430917
3.6362557872531536
3.626966279536425
3.6421780439248685
3.6170781999845074
3.593615585243738
3.560303848753612
3.534503734230274
3.508379528810543
3.5406486671574773
3.550168844315972
3.5781123913852872
3.597294167105876
3.5841561560593242
3.5393275818290912
3.6304667488464375
3.8959319772083645
4.169939023498371
4.383509597160047
4.585492947690474
4.568664616674977
4.154065473631985
3.665247624342146
3.502498915276122
3.496616200324732
