769.4415979733371,310.9505760403141
769.1594784611518,310.4969753785067
768.5452587464436,309.75204925466693
767.9167491596555,308.68994493231037
767.0747154329614,308.07627868439823
766.3372332056473,307.7100803352459
765.70479631145,307.3004238149892
765.6059096742674,306.6730342954232
765.2988977576588,305.96833346560004
764.7765176555531,305.1498311181269
763.9937717376694,304.34218749109715
763.1238820171965,303.6242953036103
762.4706227140297,302.71275249702427
762.1090726888573,301.60881323068685
761.8657790121118,300.808881410705
761.6285004131009,300.3854574673043
761.7032073621205,299.78750875701667
761.9387265721552,299.1235235909573
762.1589803980856,298.280223252759
762.1295943018093,297.35903038670597
761.8118946486921,296.71707945552697
761.2813876994488,296.1281084794844
761.1147093729816,295.4682514236734
761.0497454220382,294.774370550798
760.6790598982802,293.96413542467803
760.1719432122528,293.29130234448917
759.4957397487876,292.61807590377305
758.9169572996792,291.7911501333978
758.6790589878109,290.771556934306
758.2603728787946,289.7520151092163
757.7131336213911,288.6622039400256
757.0910203083666,287.5774325045154
756.45488875353,286.63804567279357
755.8313089742865,285.6431164348551
754.9707228826912,284.6014848737472
754.0714171869928,284.18517116393355
753.3298507493427,284.0774871826717
752.9044203737088,284.0104636259008
752.8595935092636,283.87844986692033
752.5094789147261,283.7112874621951
751.9283386719973,283.4786095452674
751.1201652153012,283.4646717706059
750.040507429181,283.73306594935656
749.1340964518776,283.68997349658514
748.3982993172865,283.40634174052343
747.513593663493,283.32165339936597
746.4940408829588,283.4916370666181
745.1623574440472,283.6849844437004
743.6640700770678,283.72655853460196
742.1827085455907,283.74830081896937
740.7344689276816,283.86317915478077
739.6574977832461,284.38004475283947
738.5398375641797,284.9509204671739
737.1403997755159,285.1461421459534
735.6210455906307,285.40230676821545
734.1655684214026,285.7318428264982
732.5797587515544,285.88995645565257
730.901181860647,285.9827490537651
729.2922922506253,286.1311539419647
727.7981891886051,286.40483103694197
726.4578360746177,286.6120483714684
725.1816996494996,286.81984176021643
723.7089832835221,287.32681328497443
722.1398494332053,288.072429660034
